warning: `VIRTUAL_ENV=/home/fmoeen/autoresearch-qiea-experiments/experiment1/.venv` does not match the project environment path `.venv` and will be ignored; use `--active` to target the active environment instead
Warning: Flash-Attention 3 kernels are unavailable for compute capability (12, 0); falling back to torch SDPA.
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011380 | lrm: 1.00 | dt: 2697ms | tok/sec: 194,429 | mfu: 4.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854868 | lrm: 1.00 | dt: 585ms | tok/sec: 896,087 | mfu: 21.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446686 | lrm: 1.00 | dt: 586ms | tok/sec: 894,830 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.981123 | lrm: 1.00 | dt: 586ms | tok/sec: 894,443 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.593331 | lrm: 1.00 | dt: 586ms | tok/sec: 894,933 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.258092 | lrm: 1.00 | dt: 586ms | tok/sec: 894,459 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.007476 | lrm: 1.00 | dt: 586ms | tok/sec: 894,175 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.800342 | lrm: 1.00 | dt: 586ms | tok/sec: 894,026 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624732 | lrm: 1.00 | dt: 587ms | tok/sec: 893,458 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.474960 | lrm: 1.00 | dt: 587ms | tok/sec: 893,329 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.351412 | lrm: 1.00 | dt: 587ms | tok/sec: 893,395 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.245233 | lrm: 1.00 | dt: 587ms | tok/sec: 893,010 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.152622 | lrm: 1.00 | dt: 587ms | tok/sec: 893,469 | mfu: 21.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.075920 | lrm: 1.00 | dt: 587ms | tok/sec: 892,979 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.002408 | lrm: 1.00 | dt: 587ms | tok/sec: 892,955 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00015 (0.8%) | loss: 5.940586 | lrm: 1.00 | dt: 587ms | tok/sec: 892,474 | mfu: 21.6% | epoch: 1 | remaining: 297s    
step 00016 (1.0%) | loss: 5.882921 | lrm: 1.00 | dt: 587ms | tok/sec: 892,809 | mfu: 21.6% | epoch: 1 | remaining: 296s    
step 00017 (1.2%) | loss: 5.830602 | lrm: 1.00 | dt: 588ms | tok/sec: 892,389 | mfu: 21.6% | epoch: 1 | remaining: 296s    
step 00018 (1.4%) | loss: 5.782757 | lrm: 1.00 | dt: 588ms | tok/sec: 892,117 | mfu: 21.6% | epoch: 1 | remaining: 295s    
step 00019 (1.6%) | loss: 5.742281 | lrm: 1.00 | dt: 588ms | tok/sec: 892,251 | mfu: 21.6% | epoch: 1 | remaining: 295s    
step 00020 (1.8%) | loss: 5.704585 | lrm: 1.00 | dt: 588ms | tok/sec: 891,726 | mfu: 21.5% | epoch: 1 | remaining: 294s    
step 00021 (2.0%) | loss: 5.667069 | lrm: 1.00 | dt: 588ms | tok/sec: 891,270 | mfu: 21.5% | epoch: 1 | remaining: 294s    
step 00022 (2.2%) | loss: 5.630360 | lrm: 1.00 | dt: 588ms | tok/sec: 891,719 | mfu: 21.5% | epoch: 1 | remaining: 293s    
step 00023 (2.3%) | loss: 5.596848 | lrm: 1.00 | dt: 588ms | tok/sec: 891,863 | mfu: 21.5% | epoch: 1 | remaining: 292s    
step 00024 (2.5%) | loss: 5.564925 | lrm: 1.00 | dt: 588ms | tok/sec: 891,799 | mfu: 21.5% | epoch: 1 | remaining: 292s    
step 00025 (2.7%) | loss: 5.534019 | lrm: 1.00 | dt: 588ms | tok/sec: 891,680 | mfu: 21.5% | epoch: 1 | remaining: 291s    
step 00026 (2.9%) | loss: 5.500280 | lrm: 1.00 | dt: 588ms | tok/sec: 891,293 | mfu: 21.5% | epoch: 1 | remaining: 291s    
step 00027 (3.1%) | loss: 5.471480 | lrm: 1.00 | dt: 588ms | tok/sec: 891,264 | mfu: 21.5% | epoch: 1 | remaining: 290s    
step 00028 (3.3%) | loss: 5.443027 | lrm: 1.00 | dt: 588ms | tok/sec: 891,209 | mfu: 21.5% | epoch: 1 | remaining: 289s    
step 00029 (3.5%) | loss: 5.416727 | lrm: 1.00 | dt: 589ms | tok/sec: 890,511 | mfu: 21.5% | epoch: 1 | remaining: 289s    
step 00030 (3.7%) | loss: 5.388855 | lrm: 1.00 | dt: 589ms | tok/sec: 889,613 | mfu: 21.5% | epoch: 1 | remaining: 288s    
step 00031 (3.9%) | loss: 5.359222 | lrm: 1.00 | dt: 589ms | tok/sec: 890,247 | mfu: 21.5% | epoch: 1 | remaining: 288s    
step 00032 (4.1%) | loss: 5.332225 | lrm: 1.00 | dt: 588ms | tok/sec: 891,481 | mfu: 21.5% | epoch: 1 | remaining: 287s    
step 00033 (4.3%) | loss: 5.303266 | lrm: 1.00 | dt: 588ms | tok/sec: 891,079 | mfu: 21.5% | epoch: 1 | remaining: 286s    
step 00034 (4.5%) | loss: 5.272501 | lrm: 1.00 | dt: 588ms | tok/sec: 891,226 | mfu: 21.5% | epoch: 1 | remaining: 286s    
step 00035 (4.7%) | loss: 5.244548 | lrm: 1.00 | dt: 589ms | tok/sec: 890,801 | mfu: 21.5% | epoch: 1 | remaining: 285s    
step 00036 (4.9%) | loss: 5.218890 | lrm: 1.00 | dt: 589ms | tok/sec: 890,733 | mfu: 21.5% | epoch: 1 | remaining: 285s    
step 00037 (5.1%) | loss: 5.191548 | lrm: 1.00 | dt: 589ms | tok/sec: 890,000 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00038 (5.3%) | loss: 5.165609 | lrm: 1.00 | dt: 589ms | tok/sec: 890,606 | mfu: 21.5% | epoch: 1 | remaining: 284s    
step 00039 (5.5%) | loss: 5.134858 | lrm: 1.00 | dt: 589ms | tok/sec: 890,428 | mfu: 21.5% | epoch: 1 | remaining: 283s    
step 00040 (5.7%) | loss: 5.106743 | lrm: 1.00 | dt: 589ms | tok/sec: 890,728 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00041 (5.9%) | loss: 5.082334 | lrm: 1.00 | dt: 588ms | tok/sec: 891,216 | mfu: 21.5% | epoch: 1 | remaining: 282s    
step 00042 (6.1%) | loss: 5.057900 | lrm: 1.00 | dt: 589ms | tok/sec: 890,605 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00043 (6.3%) | loss: 5.028286 | lrm: 1.00 | dt: 589ms | tok/sec: 890,654 | mfu: 21.5% | epoch: 1 | remaining: 281s    
step 00044 (6.5%) | loss: 5.002374 | lrm: 1.00 | dt: 589ms | tok/sec: 889,789 | mfu: 21.5% | epoch: 1 | remaining: 280s    
step 00045 (6.7%) | loss: 4.976396 | lrm: 1.00 | dt: 589ms | tok/sec: 889,715 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00046 (6.9%) | loss: 4.950529 | lrm: 1.00 | dt: 590ms | tok/sec: 889,284 | mfu: 21.5% | epoch: 1 | remaining: 279s    
step 00047 (7.1%) | loss: 4.921905 | lrm: 1.00 | dt: 589ms | tok/sec: 889,640 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00048 (7.3%) | loss: 4.898886 | lrm: 1.00 | dt: 589ms | tok/sec: 889,500 | mfu: 21.5% | epoch: 1 | remaining: 278s    
step 00049 (7.5%) | loss: 4.875186 | lrm: 1.00 | dt: 589ms | tok/sec: 889,816 | mfu: 21.5% | epoch: 1 | remaining: 277s    
step 00050 (7.6%) | loss: 4.851393 | lrm: 1.00 | dt: 589ms | tok/sec: 890,346 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00051 (7.8%) | loss: 4.827011 | lrm: 1.00 | dt: 590ms | tok/sec: 889,187 | mfu: 21.5% | epoch: 1 | remaining: 276s    
step 00052 (8.0%) | loss: 4.798745 | lrm: 1.00 | dt: 590ms | tok/sec: 888,672 | mfu: 21.5% | epoch: 1 | remaining: 275s    
step 00053 (8.2%) | loss: 4.772954 | lrm: 1.00 | dt: 591ms | tok/sec: 887,496 | mfu: 21.4% | epoch: 1 | remaining: 275s    
step 00054 (8.4%) | loss: 4.748091 | lrm: 1.00 | dt: 590ms | tok/sec: 888,917 | mfu: 21.5% | epoch: 1 | remaining: 274s    
step 00055 (8.6%) | loss: 4.720205 | lrm: 1.00 | dt: 591ms | tok/sec: 887,500 | mfu: 21.4% | epoch: 1 | remaining: 274s    
step 00056 (8.8%) | loss: 4.696978 | lrm: 1.00 | dt: 590ms | tok/sec: 888,866 | mfu: 21.5% | epoch: 1 | remaining: 273s    
step 00057 (9.0%) | loss: 4.671235 | lrm: 1.00 | dt: 591ms | tok/sec: 887,244 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00058 (9.2%) | loss: 4.647578 | lrm: 1.00 | dt: 591ms | tok/sec: 887,331 | mfu: 21.4% | epoch: 1 | remaining: 272s    
step 00059 (9.4%) | loss: 4.618293 | lrm: 1.00 | dt: 591ms | tok/sec: 887,847 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00060 (9.6%) | loss: 4.594607 | lrm: 1.00 | dt: 590ms | tok/sec: 888,819 | mfu: 21.5% | epoch: 1 | remaining: 271s    
step 00061 (9.8%) | loss: 4.572712 | lrm: 1.00 | dt: 590ms | tok/sec: 888,633 | mfu: 21.5% | epoch: 1 | remaining: 270s    
step 00062 (10.0%) | loss: 4.546780 | lrm: 1.00 | dt: 591ms | tok/sec: 887,195 | mfu: 21.4% | epoch: 1 | remaining: 269s    
step 00063 (10.2%) | loss: 4.519645 | lrm: 1.00 | dt: 590ms | tok/sec: 888,776 | mfu: 21.5% | epoch: 1 | remaining: 269s    
step 00064 (10.4%) | loss: 4.496061 | lrm: 1.00 | dt: 590ms | tok/sec: 888,350 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00065 (10.6%) | loss: 4.474541 | lrm: 1.00 | dt: 590ms | tok/sec: 888,121 | mfu: 21.5% | epoch: 1 | remaining: 268s    
step 00066 (10.8%) | loss: 4.454578 | lrm: 1.00 | dt: 591ms | tok/sec: 886,690 | mfu: 21.4% | epoch: 1 | remaining: 267s    
step 00067 (11.0%) | loss: 4.432684 | lrm: 1.00 | dt: 590ms | tok/sec: 888,307 | mfu: 21.5% | epoch: 1 | remaining: 266s    
step 00068 (11.2%) | loss: 4.413045 | lrm: 1.00 | dt: 591ms | tok/sec: 886,719 | mfu: 21.4% | epoch: 1 | remaining: 266s    
step 00069 (11.4%) | loss: 4.389707 | lrm: 1.00 | dt: 591ms | tok/sec: 887,209 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00070 (11.6%) | loss: 4.363492 | lrm: 1.00 | dt: 592ms | tok/sec: 885,550 | mfu: 21.4% | epoch: 1 | remaining: 265s    
step 00071 (11.8%) | loss: 4.333647 | lrm: 1.00 | dt: 591ms | tok/sec: 887,673 | mfu: 21.4% | epoch: 1 | remaining: 264s    
step 00072 (12.0%) | loss: 4.319374 | lrm: 1.00 | dt: 592ms | tok/sec: 886,164 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00073 (12.2%) | loss: 4.301236 | lrm: 1.00 | dt: 591ms | tok/sec: 886,498 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00074 (12.4%) | loss: 4.277886 | lrm: 1.00 | dt: 590ms | tok/sec: 888,749 | mfu: 21.5% | epoch: 1 | remaining: 262s    
step 00075 (12.6%) | loss: 4.256739 | lrm: 1.00 | dt: 591ms | tok/sec: 886,459 | mfu: 21.4% | epoch: 1 | remaining: 262s    
step 00076 (12.8%) | loss: 4.239241 | lrm: 1.00 | dt: 591ms | tok/sec: 887,591 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00077 (13.0%) | loss: 4.223193 | lrm: 1.00 | dt: 591ms | tok/sec: 886,850 | mfu: 21.4% | epoch: 1 | remaining: 261s    
step 00078 (13.2%) | loss: 4.200715 | lrm: 1.00 | dt: 592ms | tok/sec: 886,105 | mfu: 21.4% | epoch: 1 | remaining: 260s    
step 00079 (13.4%) | loss: 4.180686 | lrm: 1.00 | dt: 593ms | tok/sec: 884,471 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00080 (13.6%) | loss: 4.162391 | lrm: 1.00 | dt: 592ms | tok/sec: 885,352 | mfu: 21.4% | epoch: 1 | remaining: 259s    
step 00081 (13.8%) | loss: 4.145048 | lrm: 1.00 | dt: 591ms | tok/sec: 886,939 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00082 (13.9%) | loss: 4.129847 | lrm: 1.00 | dt: 592ms | tok/sec: 885,308 | mfu: 21.4% | epoch: 1 | remaining: 258s    
step 00083 (14.1%) | loss: 4.110289 | lrm: 1.00 | dt: 592ms | tok/sec: 886,218 | mfu: 21.4% | epoch: 1 | remaining: 257s    
step 00084 (14.3%) | loss: 4.091592 | lrm: 1.00 | dt: 593ms | tok/sec: 884,616 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00085 (14.5%) | loss: 4.077859 | lrm: 1.00 | dt: 591ms | tok/sec: 886,407 | mfu: 21.4% | epoch: 1 | remaining: 256s    
step 00086 (14.7%) | loss: 4.060439 | lrm: 1.00 | dt: 591ms | tok/sec: 886,415 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00087 (14.9%) | loss: 4.046728 | lrm: 1.00 | dt: 592ms | tok/sec: 886,160 | mfu: 21.4% | epoch: 1 | remaining: 255s    
step 00088 (15.1%) | loss: 4.032886 | lrm: 1.00 | dt: 592ms | tok/sec: 886,083 | mfu: 21.4% | epoch: 1 | remaining: 254s    
step 00089 (15.3%) | loss: 4.014598 | lrm: 1.00 | dt: 592ms | tok/sec: 885,573 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00090 (15.5%) | loss: 4.000513 | lrm: 1.00 | dt: 592ms | tok/sec: 885,817 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00091 (15.7%) | loss: 3.984868 | lrm: 1.00 | dt: 592ms | tok/sec: 886,023 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00092 (15.9%) | loss: 3.974239 | lrm: 1.00 | dt: 592ms | tok/sec: 885,419 | mfu: 21.4% | epoch: 1 | remaining: 252s    
step 00093 (16.1%) | loss: 3.960009 | lrm: 1.00 | dt: 593ms | tok/sec: 884,743 | mfu: 21.4% | epoch: 1 | remaining: 251s    
step 00094 (16.3%) | loss: 3.949812 | lrm: 1.00 | dt: 593ms | tok/sec: 884,396 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00095 (16.5%) | loss: 3.939209 | lrm: 1.00 | dt: 592ms | tok/sec: 885,316 | mfu: 21.4% | epoch: 1 | remaining: 250s    
step 00096 (16.7%) | loss: 3.922851 | lrm: 1.00 | dt: 592ms | tok/sec: 885,960 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00097 (16.9%) | loss: 3.911180 | lrm: 1.00 | dt: 591ms | tok/sec: 886,832 | mfu: 21.4% | epoch: 1 | remaining: 249s    
step 00098 (17.1%) | loss: 3.897518 | lrm: 1.00 | dt: 595ms | tok/sec: 881,080 | mfu: 21.3% | epoch: 1 | remaining: 248s    
step 00099 (17.3%) | loss: 3.885734 | lrm: 1.00 | dt: 594ms | tok/sec: 883,366 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00100 (17.5%) | loss: 3.875196 | lrm: 1.00 | dt: 593ms | tok/sec: 883,432 | mfu: 21.3% | epoch: 1 | remaining: 247s    
step 00101 (17.7%) | loss: 3.862849 | lrm: 1.00 | dt: 593ms | tok/sec: 883,740 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00102 (17.9%) | loss: 3.849646 | lrm: 1.00 | dt: 593ms | tok/sec: 883,764 | mfu: 21.4% | epoch: 1 | remaining: 246s    
step 00103 (18.1%) | loss: 3.829912 | lrm: 1.00 | dt: 592ms | tok/sec: 885,031 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00104 (18.3%) | loss: 3.818277 | lrm: 1.00 | dt: 593ms | tok/sec: 884,367 | mfu: 21.4% | epoch: 1 | remaining: 245s    
step 00105 (18.5%) | loss: 3.807255 | lrm: 1.00 | dt: 597ms | tok/sec: 878,347 | mfu: 21.2% | epoch: 1 | remaining: 244s    
step 00106 (18.7%) | loss: 3.798117 | lrm: 1.00 | dt: 594ms | tok/sec: 883,272 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00107 (18.9%) | loss: 3.793058 | lrm: 1.00 | dt: 594ms | tok/sec: 883,180 | mfu: 21.3% | epoch: 1 | remaining: 243s    
step 00108 (19.1%) | loss: 3.787354 | lrm: 1.00 | dt: 599ms | tok/sec: 874,796 | mfu: 21.1% | epoch: 1 | remaining: 242s    
step 00109 (19.3%) | loss: 3.780242 | lrm: 1.00 | dt: 596ms | tok/sec: 879,547 | mfu: 21.3% | epoch: 1 | remaining: 242s    
step 00110 (19.5%) | loss: 3.770189 | lrm: 1.00 | dt: 595ms | tok/sec: 880,880 | mfu: 21.3% | epoch: 1 | remaining: 241s    
step 00111 (19.7%) | loss: 3.767115 | lrm: 1.00 | dt: 593ms | tok/sec: 883,528 | mfu: 21.3% | epoch: 1 | remaining: 240s    
step 00112 (19.9%) | loss: 3.760410 | lrm: 1.00 | dt: 593ms | tok/sec: 883,649 | mfu: 21.4% | epoch: 1 | remaining: 240s    
step 00113 (20.1%) | loss: 3.757640 | lrm: 1.00 | dt: 597ms | tok/sec: 878,707 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00114 (20.3%) | loss: 3.756811 | lrm: 1.00 | dt: 596ms | tok/sec: 879,322 | mfu: 21.2% | epoch: 1 | remaining: 239s    
step 00115 (20.5%) | loss: 3.750929 | lrm: 1.00 | dt: 595ms | tok/sec: 881,006 | mfu: 21.3% | epoch: 1 | remaining: 238s    
step 00116 (20.7%) | loss: 3.742580 | lrm: 1.00 | dt: 596ms | tok/sec: 880,161 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00117 (20.9%) | loss: 3.741713 | lrm: 1.00 | dt: 594ms | tok/sec: 883,098 | mfu: 21.3% | epoch: 1 | remaining: 237s    
step 00118 (21.1%) | loss: 3.733119 | lrm: 1.00 | dt: 594ms | tok/sec: 882,044 | mfu: 21.3% | epoch: 1 | remaining: 236s    
step 00119 (21.3%) | loss: 3.728293 | lrm: 1.00 | dt: 597ms | tok/sec: 878,886 | mfu: 21.2% | epoch: 1 | remaining: 236s    
step 00120 (21.5%) | loss: 3.725522 | lrm: 1.00 | dt: 595ms | tok/sec: 881,757 | mfu: 21.3% | epoch: 1 | remaining: 235s    
step 00121 (21.7%) | loss: 3.711562 | lrm: 1.00 | dt: 596ms | tok/sec: 880,096 | mfu: 21.3% | epoch: 1 | remaining: 234s    
step 00122 (21.9%) | loss: 3.704441 | lrm: 1.00 | dt: 603ms | tok/sec: 870,020 | mfu: 21.0% | epoch: 1 | remaining: 234s    
step 00123 (22.1%) | loss: 3.698065 | lrm: 1.00 | dt: 600ms | tok/sec: 873,505 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00124 (22.3%) | loss: 3.693851 | lrm: 1.00 | dt: 600ms | tok/sec: 874,277 | mfu: 21.1% | epoch: 1 | remaining: 233s    
step 00125 (22.5%) | loss: 3.686535 | lrm: 1.00 | dt: 600ms | tok/sec: 873,145 | mfu: 21.1% | epoch: 1 | remaining: 232s    
step 00126 (22.7%) | loss: 3.678579 | lrm: 1.00 | dt: 596ms | tok/sec: 879,636 | mfu: 21.3% | epoch: 1 | remaining: 231s    
step 00127 (22.9%) | loss: 3.669013 | lrm: 1.00 | dt: 598ms | tok/sec: 877,344 | mfu: 21.2% | epoch: 1 | remaining: 231s    
step 00128 (23.1%) | loss: 3.666937 | lrm: 1.00 | dt: 607ms | tok/sec: 863,079 | mfu: 20.9% | epoch: 1 | remaining: 230s    
step 00129 (23.3%) | loss: 3.661210 | lrm: 1.00 | dt: 602ms | tok/sec: 870,736 | mfu: 21.0% | epoch: 1 | remaining: 230s    
step 00130 (23.5%) | loss: 3.658846 | lrm: 1.00 | dt: 599ms | tok/sec: 875,226 | mfu: 21.1% | epoch: 1 | remaining: 229s    
step 00131 (23.7%) | loss: 3.652565 | lrm: 1.00 | dt: 600ms | tok/sec: 873,157 | mfu: 21.1% | epoch: 1 | remaining: 228s    
step 00132 (23.9%) | loss: 3.647200 | lrm: 1.00 | dt: 598ms | tok/sec: 876,526 | mfu: 21.2% | epoch: 1 | remaining: 228s    
step 00133 (24.1%) | loss: 3.646706 | lrm: 1.00 | dt: 596ms | tok/sec: 879,996 | mfu: 21.3% | epoch: 1 | remaining: 227s    
step 00134 (24.3%) | loss: 3.637054 | lrm: 1.00 | dt: 597ms | tok/sec: 877,661 | mfu: 21.2% | epoch: 1 | remaining: 227s    
step 00135 (24.5%) | loss: 3.630560 | lrm: 1.00 | dt: 601ms | tok/sec: 871,756 | mfu: 21.1% | epoch: 1 | remaining: 226s    
step 00136 (24.7%) | loss: 3.622464 | lrm: 1.00 | dt: 597ms | tok/sec: 878,622 | mfu: 21.2% | epoch: 1 | remaining: 225s    
step 00137 (24.9%) | loss: 3.617512 | lrm: 1.00 | dt: 599ms | tok/sec: 875,181 | mfu: 21.1% | epoch: 1 | remaining: 225s    
step 00138 (25.1%) | loss: 3.618967 | lrm: 1.00 | dt: 603ms | tok/sec: 869,110 | mfu: 21.0% | epoch: 1 | remaining: 224s    
step 00139 (25.3%) | loss: 3.609829 | lrm: 1.00 | dt: 599ms | tok/sec: 875,397 | mfu: 21.2% | epoch: 1 | remaining: 224s    
step 00140 (25.5%) | loss: 3.603833 | lrm: 1.00 | dt: 603ms | tok/sec: 869,970 | mfu: 21.0% | epoch: 1 | remaining: 223s    
step 00141 (25.7%) | loss: 3.602041 | lrm: 1.00 | dt: 596ms | tok/sec: 879,695 | mfu: 21.3% | epoch: 1 | remaining: 222s    
step 00142 (25.9%) | loss: 3.600371 | lrm: 1.00 | dt: 604ms | tok/sec: 868,552 | mfu: 21.0% | epoch: 1 | remaining: 222s    
step 00143 (26.1%) | loss: 3.596327 | lrm: 1.00 | dt: 600ms | tok/sec: 874,477 | mfu: 21.1% | epoch: 1 | remaining: 221s    
step 00144 (26.3%) | loss: 3.600213 | lrm: 1.00 | dt: 602ms | tok/sec: 870,915 | mfu: 21.0% | epoch: 1 | remaining: 221s    
step 00145 (26.5%) | loss: 3.596152 | lrm: 1.00 | dt: 598ms | tok/sec: 877,216 | mfu: 21.2% | epoch: 1 | remaining: 220s    
step 00146 (26.7%) | loss: 3.592785 | lrm: 1.00 | dt: 599ms | tok/sec: 875,770 | mfu: 21.2% | epoch: 1 | remaining: 219s    
step 00147 (26.9%) | loss: 3.592769 | lrm: 1.00 | dt: 603ms | tok/sec: 869,048 | mfu: 21.0% | epoch: 1 | remaining: 219s    
step 00148 (27.1%) | loss: 3.586320 | lrm: 1.00 | dt: 599ms | tok/sec: 875,107 | mfu: 21.1% | epoch: 1 | remaining: 218s    
step 00149 (27.3%) | loss: 3.576656 | lrm: 1.00 | dt: 597ms | tok/sec: 877,675 | mfu: 21.2% | epoch: 1 | remaining: 218s    
step 00150 (27.5%) | loss: 3.574433 | lrm: 1.00 | dt: 601ms | tok/sec: 872,555 | mfu: 21.1% | epoch: 1 | remaining: 217s    
step 00151 (27.7%) | loss: 3.574337 | lrm: 1.00 | dt: 603ms | tok/sec: 869,569 | mfu: 21.0% | epoch: 1 | remaining: 216s    
step 00152 (27.9%) | loss: 3.569582 | lrm: 1.00 | dt: 599ms | tok/sec: 874,665 | mfu: 21.1% | epoch: 1 | remaining: 216s    
step 00153 (28.1%) | loss: 3.572812 | lrm: 1.00 | dt: 598ms | tok/sec: 876,703 | mfu: 21.2% | epoch: 1 | remaining: 215s    
step 00154 (28.3%) | loss: 3.572423 | lrm: 1.00 | dt: 604ms | tok/sec: 868,719 | mfu: 21.0% | epoch: 1 | remaining: 215s    
step 00155 (28.5%) | loss: 3.567957 | lrm: 1.00 | dt: 605ms | tok/sec: 866,502 | mfu: 20.9% | epoch: 1 | remaining: 214s    
step 00156 (28.7%) | loss: 3.561257 | lrm: 1.00 | dt: 600ms | tok/sec: 874,147 | mfu: 21.1% | epoch: 1 | remaining: 213s    
step 00157 (28.9%) | loss: 3.555931 | lrm: 1.00 | dt: 599ms | tok/sec: 875,238 | mfu: 21.1% | epoch: 1 | remaining: 213s    
step 00158 (29.1%) | loss: 3.555065 | lrm: 1.00 | dt: 600ms | tok/sec: 873,944 | mfu: 21.1% | epoch: 1 | remaining: 212s    
step 00159 (29.3%) | loss: 3.549196 | lrm: 1.00 | dt: 598ms | tok/sec: 876,122 | mfu: 21.2% | epoch: 1 | remaining: 212s    
